Date,Ozone,NO2,PM2.5,CO,season_spring,season_summer,season_fall,is_weekend,is_covid,traffic_daily_total,temperature_2m_max,wind_speed_10m_max_(km/h),precipitation_sum_(mm),relative_humidity_2m_max_(%),daylight_duration_(s),sunshine_duration_(s),rain_sum_(mm),snowfall_sum_(cm),wind_direction_10m_dominant_(°),et0_fao_evapotranspiration_(mm),shortwave_radiation_sum_(mj/m²),dew_point_2m_max,cloud_cover_max_(%),cloud_cover_mean_(%),pressure_msl_max_(hpa),surface_pressure_max_(hpa),vapour_pressure_deficit_max_(kpa),int_traffic_temp,int_traffic_wind,int_traffic_precip,int_traffic_humidity
2018-10-02,0.042,41.3,9.7,0.5,0,0,1,0,0,0.5022089761570827,0.4749999999999998,-0.1136363636363636,1.4782608695652175,0.6666666666666666,-0.2303902920569192,-0.4556392046003862,1.7894736842105263,0.0,-0.3125,-0.1330798479087452,-0.3252032520325203,0.5789473684210527,0.0,0.392156862745098,0.4946236559139956,0.4999999999999938,0.06,0.23854926367461418,-0.05706920183603211,0.7423958777974267,0.3348059841047218
2018-10-03,0.032,32.9,5.9,0.3,0,0,1,0,0,0.4560308555399719,0.4375,0.2613636363636361,10.608695652173914,0.5333333333333333,-0.2433590959799039,0.2097326045006127,12.842105263157894,0.0,0.29375,0.1558935361216729,0.0520325203252032,0.5789473684210527,0.0,-0.2156862745098039,-0.2258064516128945,-0.2173913043478277,0.5399999999999999,0.1995134992987377,0.11918988269794707,4.83789255442405,0.24321645628798502
2018-10-04,0.044,52.3,10.2,0.6,0,0,1,0,0,-0.6935483870967742,0.51875,0.1590909090909089,0.6521739130434783,0.5333333333333333,-0.2562982046404871,0.1597721463182602,0.7894736842105263,0.0,-0.0625,0.0076045627376425,-0.08130081300813,0.6644736842105264,0.0,0.0392156862745098,-0.0860215053763396,-0.0869565217391385,0.19,-0.3597782258064517,-0.1103372434017594,-0.45231416549789627,-0.3698924731182796
2018-10-05,0.028,19.4,4.7,0.5,0,0,1,1,0,0.2471949509116409,0.3062499999999999,0.4545454545454546,0.0869565217391304,0.4,-0.269197184568095,0.2035910544613612,0.1052631578947368,0.0,-1.39375,0.0228136882129277,-0.0170731707317073,0.6578947368421053,-6.5,-0.7450980392156863,0.2258064516129067,0.2282608695652092,0.06,0.07570345371669,0.11236134132347314,0.021495213122751374,0.09887798036465636
2018-10-06,0.029,19.0,4.6,0.3,0,0,1,1,0,0.5983520336605891,0.1499999999999999,0.1818181818181816,0.3043478260869565,-0.0666666666666666,-0.2820504177401109,-1.611963768480241,0.3684210526315789,0.0,-0.425,-0.4486692015209126,-0.7609756097560975,0.4013157894736843,0.0,0.6666666666666666,0.4086021505376437,0.4130434782608677,-0.38,0.08975280504908831,0.1087912788473797,0.1821071406793097,-0.03989013557737257
2018-10-07,0.025,45.1,10.5,0.8,0,0,1,1,0,0.5252454417952315,0.5687499999999999,0.0,0.0434782608695652,0.3333333333333333,-0.2948466681113013,-1.1204754105968209,0.0526315789473684,0.0,-0.025,-0.2699619771863119,-0.573170731707317,0.6315789473684211,0.0,0.4901960784313725,0.2903225806451676,0.3043478260869538,0.19,0.2987333450210378,0.0,0.0228367583389231,0.17508181393174382
2018-10-08,0.017,16.2,6.7,0.8,0,0,1,0,0,0.4625175315568022,0.3125,0.2499999999999999,0.3043478260869565,0.4,-0.3075795150843911,-1.6425434186560035,0.3684210526315789,0.0,-0.98125,-0.5361216730038023,-0.8398373983739837,0.638157894736842,0.0,0.3529411764705882,1.150537634408613,1.1630434782608832,-0.51,0.1445367286115007,0.1156293828892005,0.14076620525641803,0.1850070126227209
2018-10-09,0.019,29.4,9.4,0.6,0,0,1,0,0,0.474719495091164,0.4812499999999999,-0.1704545454545454,0.2608695652173913,0.3333333333333333,-0.3202393277634655,-0.5671742005591931,0.3157894736842105,0.0,-0.33125,-0.2965779467680609,-0.5048780487804878,0.6644736842105264,0.0,0.5882352941176471,1.0967741935483974,1.1086956521739135,-0.03,0.22845875701262264,-0.08091809575417565,0.12383986828465147,0.15823983169705466
2018-10-10,0.026,25.3,7.0,0.3,0,0,1,0,0,0.4546283309957924,0.4937499999999999,-0.1022727272727275,0.2608695652173913,0.6,-0.3328172778272703,-0.3415286731351539,0.3157894736842105,0.0,-0.1875,-0.2167300380228137,-0.3723577235772357,0.6907894736842105,0.0,-0.0196078431372549,0.4193548387096892,0.4347826086956554,-0.05,0.22447273842917245,-0.046496079306387966,0.11859869504238063,0.27277699859747545
2018-10-11,0.018,29.2,6.5,0.4,0,0,1,0,0,0.4830645161290323,0.4937499999999999,1.3863636363636365,2.956521739130435,0.5333333333333333,-0.3453213910224004,-1.2796964851287962,3.5789473684210527,0.0,-0.19375,-0.5399239543726236,-0.7967479674796748,0.7565789473684211,0.0,0.5686274509803921,-0.5698924731182775,-0.565217391304357,-0.36,0.23851310483870966,0.6697030791788857,1.4281907433380086,0.25763440860215053
2018-10-12,0.023,19.3,3.6,0.4,0,0,1,1,0,-0.3133590462833099,0.2562499999999998,1.9431818181818183,5.304347826086957,0.6666666666666666,-0.3578471737333371,-0.0948916612204018,6.421052631578947,0.0,0.6,0.1787072243346006,0.1024390243902438,0.6710526315789473,0.0,0.0980392156862745,-1.4086021505376316,-1.423913043478274,0.0899999999999999,-0.08029825561009811,-0.6089136013005227,-1.662165375937557,-0.20890603085553994
2018-11-05,0.022,40.6,6.1,0.8,0,0,1,0,0,0.3728611500701262,-0.35625,0.5113636363636365,2.130434782608696,0.2,-0.6464128925593311,-1.6425434186560035,2.578947368421053,0.0,-0.9,-0.6730038022813688,-1.0260162601626015,-0.131578947368421,0.0,0.6274509803921569,1.3763440860215073,1.358695652173923,-0.6,-0.13283178471248247,0.19066763355858732,0.7943563631928776,0.07457223001402524
2018-11-06,0.011,31.3,8.7,0.5,0,0,1,0,0,0.3967391304347826,-0.0437499999999999,1.0568181818181817,6.478260869565218,0.5333333333333333,-0.6574763842406446,-1.6425434186560035,7.842105263157896,0.0,-1.0875,-0.7414448669201522,-0.9951219512195122,0.3157894736842105,0.0,0.7450980392156863,0.2365591397849522,0.2173913043478277,-0.63,-0.0173573369565217,0.4192811264822134,2.570179584120983,0.21159420289855072
2018-11-07,0.025,31.1,8.7,0.4,0,0,1,0,0,0.4298387096774193,-0.0375,0.6590909090909088,0.0434782608695652,0.4,-0.6684499875600937,-0.0834255008952501,0.0526315789473684,0.0,0.09375,-0.0722433460076045,-0.2211382113821138,0.0921052631578947,0.0,-0.803921568627451,-0.3118279569892463,-0.3260869565217415,0.12,-0.01611895161290322,0.2833027859237535,0.018688639551192137,0.17193548387096771
2018-11-08,0.019,25.7,10.6,0.5,0,0,1,0,0,0.4103436185133239,-0.23125,0.1249999999999997,0.0,-0.8,-0.6793208613231252,-0.1162635786021727,0.0,0.0,0.41875,-0.0456273764258555,-0.2430894308943089,-0.3684210526315789,0.0,0.0784313725490196,0.5483870967742109,0.5326086956521754,-0.16,-0.09489196178120615,0.05129295231416536,0.0,-0.32827489481065913
2018-12-05,0.025,43.4,6.4,0.4,0,0,0,0,0,-0.583625525946704,-0.95,-0.181818181818182,0.0,-0.6666666666666666,-0.9028860584755904,-0.6499819209782395,0.0,0.0,-1.35,-0.6045627376425856,-0.6601626016260163,-1.0986842105263157,0.0,-0.4901960784313725,0.0322580645161365,-0.0108695652173938,-0.51,0.5544442496493688,0.10611373199030992,-0.0,0.38908368396446935
2018-12-06,0.018,38.0,10.5,0.5,0,0,0,0,0,-0.5879733520336606,-0.83125,0.5568181818181818,0.0,-0.5333333333333333,-0.9079085706947896,-0.2105007212272853,0.0,0.0,0.24375,-0.4866920152091255,-0.5113821138211383,-1.0131578947368425,0.0,-0.3333333333333333,0.4193548387096892,0.3804347826086984,-0.44,0.48875284887798043,-0.32739425283692464,-0.0,0.31358578775128565
2018-12-07,0.025,28.7,9.1,0.4,0,0,0,1,0,-0.5979663394109397,-0.9125,0.6363636363636362,0.0,-0.6666666666666666,-0.9126092504755262,-0.1944094250677722,0.0,0.0,0.29375,-0.3688212927756655,-0.4341463414634146,-0.9342105263157896,0.0,-0.7450980392156863,1.064516129032273,1.0217391304347878,-0.41,0.5456442847124825,-0.38052403417059794,-0.0,0.3986442262739598
2018-12-08,0.021,36.5,9.1,0.5,0,0,0,1,0,-0.6183730715287518,-0.975,0.2499999999999999,0.0,-1.0,-0.9169776643472268,-0.6519802812979771,0.0,0.0,0.35625,-0.5779467680608366,-0.6463414634146342,-1.1644736842105263,0.0,-0.7058823529411765,1.5161290322580867,1.4782608695652184,-0.46,0.6029137447405329,-0.15459326788218788,-0.0,0.6183730715287518
2018-12-09,0.018,37.3,11.4,0.6,0,0,0,1,0,-0.6271037868162693,-0.99375,-0.6590909090909093,0.0,-0.6666666666666666,-0.921002576264658,-0.7106853786153211,0.0,0.0,0.25625,-0.6425855513307985,-0.6609756097560975,-1.0592105263157896,0.0,0.7254901960784313,1.6129032258064595,1.5652173913043446,-0.56,0.6231843881486676,0.4133184049470867,-0.0,0.4180691912108462
2018-12-10,0.027,39.5,11.0,0.6,0,0,0,0,0,-0.591304347826087,-0.8562500000000001,0.0227272727272726,0.0,-1.0666666666666669,-0.9246807759291812,-0.2056508061116763,0.0,0.0,0.8125,-0.5019011406844107,-0.4463414634146341,-1.0460526315789471,0.0,-0.5686274509803921,0.5376344086021532,0.4999999999999938,-0.42,0.506304347826087,-0.013438735177865539,-0.0,0.6307246376811596
2018-12-11,0.013,42.6,15.3,0.5,0,0,0,0,0,-0.5840462833099579,-0.8812500000000001,-0.613636363636364,0.0,0.0666666666666666,-0.9280588126710496,-0.206844311585656,0.0,0.0,-1.1625,-0.5969581749049431,-0.4666666666666667,-0.8092105263157896,-47.5,-1.196078431372549,0.3118279569892586,0.2608695652173907,-0.52,0.5146907871669004,0.3583920374856562,-0.0,-0.03893641888733049
2019-01-03,0.019,37.6,10.4,0.5,0,0,0,0,0,0.7487026647966339,-0.65,0.9204545454545452,0.0,-0.3333333333333333,-0.9203139672068,-0.5878838650048148,0.0,0.0,0.175,-0.4562737642585552,-0.5853658536585366,-0.5263157894736842,0.0,0.3725490196078431,0.4838709677419378,0.4456521739130369,-0.3299999999999999,-0.4866567321178121,0.6891467710059924,0.0,-0.2495675549322113
2019-01-04,0.01,35.6,13.9,0.5,0,0,0,1,0,0.3981416549789621,-0.5875,0.3181818181818179,0.0,-0.0666666666666666,-0.9160747678552804,-0.4607559544756698,0.0,0.0,0.0625,-0.5513307984790875,-0.5918699186991869,-0.5592105263157895,0.0,0.0588235294117647,-0.2473118279569855,-0.2826086956521785,-0.39,-0.23390822230014024,0.1266814356751242,0.0,-0.026542776998597445
2019-01-05,0.02,31.3,9.9,0.5,0,0,0,1,0,0.1881837307152875,-0.6687500000000001,0.7045454545454546,8.695652173913045,0.5333333333333333,-0.9115249721105312,-1.6425434186560035,10.526315789473683,0.0,-1.3,-0.8250950570342206,-1.0560975609756098,-0.3223684210526316,0.0,0.7450980392156863,-0.8709677419354783,-0.9021739130434924,-0.78,-0.1258478699158485,0.13258399209486166,1.6363802670894567,0.10036465638148666
2019-01-06,0.031,24.8,11.4,0.6,0,0,0,1,0,0.0849579242636746,-0.525,1.556818181818182,0.0869565217391304,0.3333333333333333,-0.9066726057191477,-0.2633891108215032,0.1052631578947368,0.0,0.44375,-0.4334600760456274,-0.5666666666666667,-0.3684210526315789,-4.5,-0.7254901960784313,0.043010752688182,0.0108695652173815,-0.3299999999999999,-0.04460291023842917,0.13226404118322072,0.007387645588145615,0.028319308087891532
2019-01-07,0.027,39.5,7.0,0.5,0,0,0,0,0,0.333765778401122,-0.90625,0.4999999999999999,0.0,-2.066666666666667,-0.9015281021517034,-0.5572379895354371,0.0,0.0,0.7,-0.4220532319391635,-0.5967479674796747,-1.1250000000000002,0.0,-0.1372549019607843,1.5591397849462445,1.5108695652173876,-0.48,-0.3024752366760168,0.16688288920056096,0.0,-0.6897826086956521
2019-01-08,0.018,46.6,17.6,0.9,0,0,0,0,0,0.3111500701262272,-0.5875,-0.2500000000000001,0.2173913043478261,0.5333333333333333,-0.8961018948787718,-1.0800702471508623,0.2105263157894737,0.07,-0.24375,-0.6539923954372625,-0.8609756097560975,-0.3815789473684211,0.0,0.6078431372549019,1.0107526881720577,0.9673913043478308,-0.52,-0.1828006661991585,-0.07778751753155683,0.0676413195926581,0.16594670406732118
2019-01-09,0.025,35.3,7.1,0.7,0,0,0,0,0,0.3460028050490883,-0.65,2.011363636363636,1.3043478260869563,0.6666666666666666,-0.8904028122216074,-0.4180918801022481,1.5789473684210529,0.0,0.29375,-0.3650190114068442,-0.6439024390243901,-0.4144736842105263,0.0,0.1372549019607843,-1.301075268817201,-1.3369565217391477,-0.3299999999999999,-0.22490182328190741,0.6959374601555525,0.4513080065857673,0.2306685366993922
2019-01-10,0.03,17.0,8.0,0.4,0,0,0,0,0,0.8820476858345021,-0.91875,2.170454545454546,0.0,-2.066666666666667,-0.8844412876507843,-0.7621704687397279,0.0,0.0,0.43125,-0.2775665399239544,-0.7105691056910569,-1.2039473684210529,0.0,0.1176470588235294,-0.7956989247311842,-0.8478260869565354,-0.46,-0.8103813113604488,1.9144444090271584,0.0,-1.8228985507246378
2019-01-11,0.034,26.5,10.7,0.4,0,0,0,1,0,0.3103085553997195,-1.13125,1.215909090909091,0.0,-2.066666666666667,-0.8782261494875565,-0.1940773318070902,0.0,0.0,0.53125,-0.3193916349809886,-0.3886178861788617,-1.25,0.0,-0.5098039215686274,0.7849462365591388,0.7391304347826092,-0.5,-0.35103655329593275,0.3773069934973863,0.0,-0.641304347826087
2019-01-12,0.028,32.9,9.3,0.5,0,0,0,1,0,0.1752103786816269,-0.95,-0.3181818181818183,0.0,-2.533333333333333,-0.8717686337771576,-0.2232648006280286,0.0,0.0,0.53125,-0.4372623574144487,-0.413821138211382,-1.4144736842105263,-0.5,-0.3725490196078431,1.6559139784946415,1.60869565217392,-0.3099999999999999,-0.16644985974754553,-0.055748756853244937,0.0,-0.44386629266012145
2019-01-13,0.034,21.4,8.0,0.5,0,0,0,1,0,0.0624474053295932,-1.0875,-0.1136363636363636,0.3478260869565218,-1.9333333333333331,-0.8650775688408423,-0.3852030457834309,0.0,0.56,-1.23125,-0.4600760456273765,-0.4634146341463415,-1.3157894736842106,0.0,0.3137254901960784,1.483870967741938,1.4456521739130492,-0.47,-0.0679115532959326,-0.0070962960601810435,0.021720836636380244,-0.12073165030388017
2019-01-14,0.029,39.9,9.9,0.6,0,0,0,0,0,0.2456872370266479,-1.025,0.443181818181818,0.0,-1.6666666666666667,-0.8581633881491834,-0.1876950504085667,0.0,0.0,-1.36875,-0.4144486692015209,-0.3715447154471544,-1.3421052631578947,-4.5,-0.4117647058823529,0.7419354838709812,0.6956521739130461,-0.44,-0.25182941795231406,0.1088841164095371,0.0,-0.4094787283777465
2019-01-15,0.021,47.9,14.0,0.7,0,0,0,0,0,0.2343969144460028,-0.8625,-0.8181818181818185,0.0,-1.0,-0.8510341174487763,-0.2082558287926309,0.0,0.0,0.65,-0.5019011406844107,-0.4260162601626016,-1.2565789473684212,-1.0,-0.5882352941176471,0.2580645161290433,0.2173913043478277,-0.3399999999999999,-0.20216733870967743,-0.1917792936376387,0.0,-0.2343969144460028
2019-01-16,0.03,47.9,14.6,0.7,0,0,0,0,0,0.2670056100981767,-0.80625,0.5909090909090909,0.0,0.0,-0.8437009927848542,-0.1886966475499544,0.0,0.0,0.2,-0.5095057034220533,-0.5073170731707317,-1.0657894736842106,-0.5,-0.5882352941176471,0.1075268817204306,0.0652173913043384,-0.43,-0.21527327314165495,0.15777604233074077,0.0,0.0
2019-01-17,0.028,36.3,8.8,0.4,0,0,0,0,0,0.2457573632538569,-1.05,0.1136363636363636,0.0,-1.5333333333333334,-0.8361720399040127,-0.5867938063398394,0.0,0.0,0.55,-0.4866920152091255,-0.4804878048780487,-1.0986842105263157,0.0,0.2549019607843137,1.161290322580646,1.1195652173913078,-0.54,-0.2580452314165497,0.027926973097029184,0.0,-0.37682795698924726
2019-01-18,0.011,47.9,15.0,0.6,0,0,0,1,0,0.2456872370266479,-0.875,-0.6477272727272729,0.6521739130434783,0.1333333333333333,-0.8284576922768244,-1.0462513583436135,0.0,1.05,-1.0875,-0.6577946768060837,-0.7227642276422764,-0.7368421052631579,0.0,0.7254901960784313,0.7526881720430144,0.70652173913044,-0.66,-0.21497633239831693,-0.1591383239831697,0.1602308067565095,0.03275829827021971
2019-01-19,0.027,36.8,11.5,0.5,0,0,0,1,0,0.1355890603085554,-0.8875000000000001,0.1136363636363636,0.0,0.0,-0.8205499241566951,-0.8397541253040565,0.0,0.0,-1.23125,-0.6311787072243347,-0.6853658536585365,-0.8223684210526316,0.0,0.2352941176470588,0.6021505376344262,0.5652173913043446,-0.54,-0.12033529102384291,0.015407847762335836,0.0,0.0
2019-01-20,0.031,31.0,6.8,0.4,0,0,0,1,0,0.0079943899018232,-0.49375,1.8409090909090904,14.73913043478261,0.6,-0.8123636626297166,-1.3434878783542872,16.0,2.45,-1.19375,-0.7414448669201522,-0.9105691056910568,-0.1578947368421052,0.0,0.4705882352941176,-0.1612903225806459,-0.2065217391304462,-0.71,-0.003947230014025206,0.01471694504653816,0.1178303555094811,0.0047966339410939205
2019-01-25,0.032,28.7,9.1,0.3,0,0,0,1,0,-0.488288920056101,-0.8625,1.9772727272727273,0.0,-0.2666666666666666,-0.7675254215523404,-0.2429366132094809,0.0,0.0,0.2625,-0.3992395437262357,-0.4715447154471545,-0.625,-1.0,-0.6470588235294118,-0.0645161290322486,-0.1086956521739138,-0.36,0.4211491935483871,-0.9654803646563814,-0.0,0.1302103786816269
2019-01-26,0.029,41.8,9.4,0.4,0,0,0,1,0,-0.4019284712482468,-1.01875,-0.1250000000000001,0.0,-1.5333333333333334,-0.7578808818690365,-0.0983387602625036,0.0,0.0,0.1,-0.4372623574144487,-0.3495934959349593,-1.1973684210526316,-2.5,-0.5490196078431373,0.6236559139784927,0.5760869565217385,-0.46,0.40946463008415146,0.050241058906030894,-0.0,0.6162903225806452
2019-01-27,0.037,48.6,10.8,0.6,0,0,0,1,0,-0.4359046283309958,-0.5125000000000001,1.318181818181818,0.0,-0.2666666666666666,-0.7480437242674506,-0.2995461875500317,0.0,0.0,-0.275,-0.3269961977186312,-0.3186991869918699,-0.6776315789473685,0.0,-0.4117647058823529,0.5053763440860288,0.4565217391304307,-0.18,0.22340112201963538,-0.5746015555272216,-0.0,0.11624123422159885
2019-01-28,0.03,39.1,9.4,0.3,0,0,0,0,0,-0.444179523141655,-0.8500000000000001,0.1704545454545454,0.0,-1.5333333333333334,-0.7380283950914539,-0.1258063050346693,0.0,0.0,0.7125,-0.4334600760456274,-0.3902439024390244,-0.9276315789473684,0.0,0.6078431372549019,0.1505376344086126,0.09782608695652,-0.51,0.3775525946704068,-0.07571241871732752,-0.0,0.6810752688172044
2019-01-29,0.029,50.0,13.0,0.7,0,0,0,0,0,-0.4487727910238429,-0.8187500000000001,0.6590909090909088,0.6521739130434783,0.0666666666666666,-0.7278493406849176,-1.6425434186560035,0.7894736842105263,0.0,-0.675,-0.7034220532319392,-0.973170731707317,-0.5526315789473685,0.0,0.0980392156862745,-0.1612903225806459,-0.2173913043478277,-0.62,0.36743272265077137,-0.29578206681116903,-0.29267790718946274,-0.02991818606825616
2019-01-30,0.032,29.1,10.8,0.4,0,0,0,0,0,-0.4490182328190743,-0.90625,2.5227272727272725,1.8260869565217392,0.5333333333333333,-0.7175185996677349,-0.2991014629505739,1.7894736842105263,0.56,0.21875,-0.4372623574144487,-0.2772357723577235,-0.5986842105263158,0.0,-0.4509803921568627,-0.1397849462365549,-0.2173913043478277,-0.46,0.4069227734922861,-1.1327505418844828,-0.8199463381913532,-0.23947639083683964
2019-01-31,0.024,28.3,9.9,0.3,0,0,0,0,0,-0.4557152875175315,-1.6125,1.6363636363636365,0.0,-3.3333333333333335,-0.7070506183837759,-0.0562354256014418,0.0,0.0,0.30625,-0.4676806083650191,-0.1292682926829268,-2.2697368421052633,-50.0,-1.2156862745098038,1.204301075268828,1.1304347826086891,-0.63,0.7348409011220195,-0.7457159250286879,-0.0,1.5190509583917717
2019-02-01,0.024,48.2,12.1,0.6,0,0,0,1,0,-0.4118863955119214,-1.4,-0.1477272727272728,0.0,-3.066666666666667,-0.6964574354529334,-0.601740903448356,0.0,0.0,0.2625,-0.5171102661596959,-0.5300813008130081,-1.8223684210526316,0.0,-0.392156862745098,1.3763440860215073,1.3152173913043477,-0.5700000000000001,0.5766409537166899,0.06084685388244296,-0.0,1.2631182795698923
2019-02-02,0.025,45.3,20.3,0.6,0,0,0,1,0,-0.4166900420757363,-0.95,0.7045454545454546,0.0,-2.2,-0.6857518920697602,-0.0753600335670395,0.0,0.0,0.1,-0.4182509505703423,-0.2341463414634146,-1.230263157894737,0.0,-0.0392156862745098,1.064516129032273,1.0,-0.41,0.39585553997194944,-0.2935770750988142,-0.0,0.91671809256662
2019-02-03,0.02,54.1,31.1,0.9,0,0,0,1,0,-0.4302244039270687,-0.46875,0.3295454545454544,0.0,0.0,-0.6749468294288082,-0.035319350934115,0.0,0.0,0.0,-0.3536121673003803,-0.2235772357723577,-0.6578947368421053,-12.5,-0.7647058823529411,0.2688172043010766,0.239130434782603,-0.26,0.20166768934081344,-0.14177849674869303,-0.0,-0.0
2019-02-04,0.026,61.4,27.2,1.2,0,0,0,0,0,-0.6202314165497896,-0.3625,-0.3636363636363638,0.0,0.2666666666666666,-0.6640542861499696,-0.0282472630101284,0.0,0.0,-0.125,-0.3726235741444867,-0.1926829268292683,-0.3684210526315789,-11.5,-1.1372549019607845,0.0860215053763518,0.043478260869563,-0.3099999999999999,0.22483388849929875,0.22553869692719633,-0.0,-0.1653950444132772
2019-02-18,0.037,32.9,7.9,0.5,0,0,0,0,0,-0.6052244039270688,-0.6625000000000001,1.4659090909090908,2.347826086956522,0.5333333333333333,-0.5004855576690024,-1.1184920355624994,2.3157894736842106,0.7,0.54375,-0.5513307984790875,-0.683739837398374,-0.631578947368421,0.0,0.4313725490196078,-0.0860215053763396,-0.1304347826087015,-0.44,0.4009611676016831,-0.8872039557567257,-1.4209616440026833,-0.32278634876110335
2019-02-22,0.042,32.4,12.5,0.5,0,0,0,1,0,-0.0258415147265077,-0.65,0.0681818181818179,0.0,-0.8,-0.45034310066694,-0.2771296507558387,0.0,0.0,0.54375,-0.2357414448669202,-0.2325203252032519,-0.8289473684210527,0.0,0.6862745098039216,1.0537634408602152,1.0217391304347878,-0.3199999999999999,0.016796984572230007,-0.0017619214586255178,-0.0,0.020673211781206163
